0.154089200000000,Async Serial,0x31
0.154092800000000,Async Serial,0x00
0.154096480000000,Async Serial,0x00
0.154100160000000,Async Serial,0x69
0.154103840000000,Async Serial,0xF6
0.154107520000000,Async Serial,0x01
0.154111200000000,Async Serial,0x05
0.154114800000000,Async Serial,0x00
0.154118480000000,Async Serial,0x00
0.154122160000000,Async Serial,0x00
0.154125840000000,Async Serial,0x00
0.154129520000000,Async Serial,0x00
0.154133200000000,Async Serial,0x00
0.154136800000000,Async Serial,0x00
0.154140480000000,Async Serial,0x00
0.154144160000000,Async Serial,0x08
0.154147840000000,Async Serial,0x00
0.154151520000000,Async Serial,0x00
0.154155200000000,Async Serial,0x00
0.154158800000000,Async Serial,0x00
0.154162480000000,Async Serial,0x00
0.154166160000000,Async Serial,0x00
0.154169840000000,Async Serial,0x00
0.154173520000000,Async Serial,0x00
0.154177200000000,Async Serial,0x00
0.154180800000000,Async Serial,0x00
0.154184480000000,Async Serial,0x00
0.154188160000000,Async Serial,0x00
0.154191840000000,Async Serial,0x00
0.154195520000000,Async Serial,0x00
0.154199200000000,Async Serial,0x00
0.154202800000000,Async Serial,0x00
0.154206480000000,Async Serial,0x00
0.154210160000000,Async Serial,0x00
0.154213840000000,Async Serial,0x00
0.154217520000000,Async Serial,0x00
0.154221200000000,Async Serial,0x00
0.154224800000000,Async Serial,0x00
0.154228480000000,Async Serial,0x00
0.154232160000000,Async Serial,0x00
0.154235840000000,Async Serial,0x00
0.154239520000000,Async Serial,0x00
0.154243200000000,Async Serial,0x00
0.154246800000000,Async Serial,0x00
0.154250480000000,Async Serial,0x00
0.154254160000000,Async Serial,0x00
0.154257840000000,Async Serial,0x00
0.154261520000000,Async Serial,0x00
0.154265200000000,Async Serial,0x00
0.154268800000000,Async Serial,0x00
0.154272480000000,Async Serial,0x00
0.154276160000000,Async Serial,0x00
0.154279840000000,Async Serial,0x00
0.154283520000000,Async Serial,0x00
0.169033200000000,Async Serial,0x19
0.169036880000000,Async Serial,0x01
0.169040480000000,Async Serial,0x03
0.169044160000000,Async Serial,0x08
0.169047840000000,Async Serial,0x00
0.169051520000000,Async Serial,0x92
0.169055200000000,Async Serial,0x00
0.169058880000000,Async Serial,0x01
0.169062480000000,Async Serial,0x00
0.169066160000000,Async Serial,0x00
0.169069840000000,Async Serial,0x69
0.169073520000000,Async Serial,0x2D
0.169077200000000,Async Serial,0x1F
0.184043040000000,Async Serial,0x19
0.184046720000000,Async Serial,0x01
0.184050400000000,Async Serial,0x03
0.184054080000000,Async Serial,0x38
0.184057680000000,Async Serial,0x00
0.184061360000000,Async Serial,0x92
0.184065040000000,Async Serial,0x00
0.184068720000000,Async Serial,0x31
0.184072400000000,Async Serial,0x00
0.184076080000000,Async Serial,0x00
0.184079680000000,Async Serial,0xE2
0.184083360000000,Async Serial,0xFF
0.184087040000000,Async Serial,0x01
0.184090720000000,Async Serial,0x06
0.184094400000000,Async Serial,0x00
0.184098080000000,Async Serial,0x00
0.184101680000000,Async Serial,0x00
0.184105360000000,Async Serial,0x00
0.184109040000000,Async Serial,0x00
0.184112720000000,Async Serial,0x00
0.184116400000000,Async Serial,0x00
0.184120080000000,Async Serial,0x00
0.184123680000000,Async Serial,0x01
0.184127360000000,Async Serial,0x04
0.184131040000000,Async Serial,0x4B
0.184134720000000,Async Serial,0xB1
0.184138400000000,Async Serial,0xF0
0.184142080000000,Async Serial,0x8A
0.184145680000000,Async Serial,0xBB
0.184149360000000,Async Serial,0x7C
0.184153040000000,Async Serial,0x00
0.184156720000000,Async Serial,0x04
0.184160400000000,Async Serial,0x3C
0.184164080000000,Async Serial,0x4E
0.184167680000000,Async Serial,0x69
0.184171360000000,Async Serial,0x6E
0.184175040000000,Async Serial,0x74
0.184178720000000,Async Serial,0x65
0.184182400000000,Async Serial,0x6E
0.184186080000000,Async Serial,0x64
0.184189680000000,Async Serial,0x6F
0.184193360000000,Async Serial,0x20
0.184197040000000,Async Serial,0x53
0.184200720000000,Async Serial,0x77
0.184204400000000,Async Serial,0x69
0.184208080000000,Async Serial,0x74
0.184211680000000,Async Serial,0x63
0.184215360000000,Async Serial,0x68
0.184219040000000,Async Serial,0x00
0.184222720000000,Async Serial,0x00
0.184226400000000,Async Serial,0x00
0.184230080000000,Async Serial,0x00
0.184233680000000,Async Serial,0x00
0.184237360000000,Async Serial,0x68
0.184241040000000,Async Serial,0x00
0.184244720000000,Async Serial,0x85
0.184248400000000,Async Serial,0xAF
0.184252000000000,Async Serial,0xA4
0.184255680000000,Async Serial,0x69
0.184259360000000,Async Serial,0x2A
0.184263040000000,Async Serial,0x00
0.199066480000000,Async Serial,0x19
0.199070160000000,Async Serial,0x01
0.199073840000000,Async Serial,0x03
0.199077520000000,Async Serial,0x08
0.199081120000000,Async Serial,0x00
0.199084800000000,Async Serial,0x92
0.199088480000000,Async Serial,0x00
0.199092160000000,Async Serial,0x01
0.199095840000000,Async Serial,0x00
0.199099520000000,Async Serial,0x00
0.199103120000000,Async Serial,0x69
0.199106800000000,Async Serial,0x2D
0.199110480000000,Async Serial,0x1F
0.214054800000000,Async Serial,0x19
0.214058400000000,Async Serial,0x01
0.214062080000000,Async Serial,0x03
0.214065760000000,Async Serial,0x38
0.214069440000000,Async Serial,0x00
0.214073120000000,Async Serial,0x92
0.214076800000000,Async Serial,0x00
0.214080400000000,Async Serial,0x31
0.214084080000000,Async Serial,0x00
0.214087760000000,Async Serial,0x00
0.214091440000000,Async Serial,0x8C
0.214095120000000,Async Serial,0x5A
0.214098800000000,Async Serial,0x01
0.214102400000000,Async Serial,0x07
0.214106080000000,Async Serial,0x00
0.214109760000000,Async Serial,0x01
0.214113440000000,Async Serial,0x40
0.214117120000000,Async Serial,0x40
0.214120800000000,Async Serial,0x00
0.214124400000000,Async Serial,0x01
0.214128080000000,Async Serial,0x40
0.214131760000000,Async Serial,0x40
0.214135440000000,Async Serial,0x03
0.214139120000000,Async Serial,0x30
0.214142800000000,Async Serial,0x00
0.214146400000000,Async Serial,0x00
0.214150080000000,Async Serial,0x00
0.214153760000000,Async Serial,0x00
0.214157440000000,Async Serial,0x00
0.214161120000000,Async Serial,0x00
0.214164800000000,Async Serial,0x00
0.214168400000000,Async Serial,0x00
0.214172080000000,Async Serial,0x00
0.214175760000000,Async Serial,0x00
0.214179440000000,Async Serial,0x00
0.214183120000000,Async Serial,0x00
0.214186800000000,Async Serial,0x00
0.214190400000000,Async Serial,0x00
0.214194080000000,Async Serial,0x00
0.214197760000000,Async Serial,0x00
0.214201440000000,Async Serial,0x00
0.214205120000000,Async Serial,0x00
0.214208800000000,Async Serial,0x00
0.214212400000000,Async Serial,0x00
0.214216080000000,Async Serial,0x00
0.214219760000000,Async Serial,0x00
0.214223440000000,Async Serial,0x00
0.214227120000000,Async Serial,0x00
0.214230800000000,Async Serial,0x00
0.214234400000000,Async Serial,0x00
0.214238080000000,Async Serial,0x00
0.214241760000000,Async Serial,0x00
0.214245440000000,Async Serial,0x00
0.214249120000000,Async Serial,0x00
0.214252800000000,Async Serial,0x00
0.214256400000000,Async Serial,0x00
0.214260080000000,Async Serial,0x00
0.214263760000000,Async Serial,0x00
0.214267440000000,Async Serial,0x00
0.214271120000000,Async Serial,0x00
0.214274800000000,Async Serial,0x00
0.229045280000000,Async Serial,0x19
0.229048960000000,Async Serial,0x01
0.229052640000000,Async Serial,0x03
0.229056320000000,Async Serial,0x08
0.229060000000000,Async Serial,0x00
0.229063680000000,Async Serial,0x92
0.229067280000000,Async Serial,0x00
0.229070960000000,Async Serial,0x01
0.229074640000000,Async Serial,0x00
0.229078320000000,Async Serial,0x00
0.229082000000000,Async Serial,0x69
0.229085680000000,Async Serial,0x2D
0.229089280000000,Async Serial,0x1F
0.244050240000000,Async Serial,0x19
0.244053920000000,Async Serial,0x01
0.244057600000000,Async Serial,0x03
0.244061280000000,Async Serial,0x38
0.244064880000000,Async Serial,0x00
0.244068560000000,Async Serial,0x92
0.244072240000000,Async Serial,0x00
0.244075920000000,Async Serial,0x31
0.244079600000000,Async Serial,0x00
0.244083200000000,Async Serial,0x00
0.244086880000000,Async Serial,0x2E
0.244090560000000,Async Serial,0x23
0.244094240000000,Async Serial,0x01
0.244097920000000,Async Serial,0x08
0.244101600000000,Async Serial,0x00
0.244105200000000,Async Serial,0x00
0.244108880000000,Async Serial,0x00
0.244112560000000,Async Serial,0x00
0.244116240000000,Async Serial,0x00
0.244119920000000,Async Serial,0x00
0.244123600000000,Async Serial,0x00
0.244127200000000,Async Serial,0x00
0.244130880000000,Async Serial,0x04
0.244134560000000,Async Serial,0x00
0.244138240000000,Async Serial,0x00
0.244141920000000,Async Serial,0x00
0.244145600000000,Async Serial,0x00
0.244149200000000,Async Serial,0x00
0.244152880000000,Async Serial,0x00
0.244156560000000,Async Serial,0x00
0.244160240000000,Async Serial,0x00
0.244163920000000,Async Serial,0x00
0.244167600000000,Async Serial,0x00
0.244171200000000,Async Serial,0x00
0.244174880000000,Async Serial,0x00
0.244178560000000,Async Serial,0x00
0.244182240000000,Async Serial,0x00
0.244185920000000,Async Serial,0x00
0.244189600000000,Async Serial,0x00
0.244193200000000,Async Serial,0x00
0.244196880000000,Async Serial,0x00
0.244200560000000,Async Serial,0x00
0.244204240000000,Async Serial,0x00
0.244207920000000,Async Serial,0x00
0.244211600000000,Async Serial,0x00
0.244215200000000,Async Serial,0x00
0.244218880000000,Async Serial,0x00
0.244222560000000,Async Serial,0x00
0.244226240000000,Async Serial,0x00
0.244229920000000,Async Serial,0x00
0.244233600000000,Async Serial,0x00
0.244237200000000,Async Serial,0x00
0.244240880000000,Async Serial,0x00
0.244244560000000,Async Serial,0x00
0.244248240000000,Async Serial,0x00
0.244251920000000,Async Serial,0x00
0.244255600000000,Async Serial,0x00
0.244259200000000,Async Serial,0x00
0.244262880000000,Async Serial,0x00
0.244266560000000,Async Serial,0x00
0.244270240000000,Async Serial,0x00
0.259029280000000,Async Serial,0x19
0.259032960000000,Async Serial,0x01
0.259036640000000,Async Serial,0x03
0.259040240000000,Async Serial,0x08
0.259043920000000,Async Serial,0x00
0.259047600000000,Async Serial,0x92
0.259051280000000,Async Serial,0x00
0.259054960000000,Async Serial,0x01
0.259058640000000,Async Serial,0x00
0.259062240000000,Async Serial,0x00
0.259065920000000,Async Serial,0x69
0.259069600000000,Async Serial,0x2D
0.259073280000000,Async Serial,0x1F
0.274029280000000,Async Serial,0x19
0.274032960000000,Async Serial,0x01
0.274036640000000,Async Serial,0x03
0.274040240000000,Async Serial,0x38
0.274043920000000,Async Serial,0x00
0.274047600000000,Async Serial,0x92
0.274051280000000,Async Serial,0x00
0.274054960000000,Async Serial,0x31
0.274058640000000,Async Serial,0x00
0.274062240000000,Async Serial,0x00
0.274065920000000,Async Serial,0xEE
0.274069600000000,Async Serial,0x97
0.274073280000000,Async Serial,0x01
0.274076960000000,Async Serial,0x09
0.274080640000000,Async Serial,0x00
0.274084240000000,Async Serial,0x00
0.274087920000000,Async Serial,0x00
0.274091600000000,Async Serial,0x00
0.274095280000000,Async Serial,0x00
0.274098960000000,Async Serial,0x00
0.274102640000000,Async Serial,0x00
0.274106240000000,Async Serial,0x00
0.274109920000000,Async Serial,0x10
0.274113600000000,Async Serial,0x80
0.274117280000000,Async Serial,0x60
0.274120960000000,Async Serial,0x00
0.274124640000000,Async Serial,0x00
0.274128240000000,Async Serial,0x18
0.274131920000000,Async Serial,0x00
0.274135600000000,Async Serial,0x00
0.274139280000000,Async Serial,0x00
0.274142960000000,Async Serial,0x00
0.274146640000000,Async Serial,0x00
0.274150240000000,Async Serial,0x00
0.274153920000000,Async Serial,0x00
0.274157600000000,Async Serial,0x00
0.274161280000000,Async Serial,0x00
0.274164960000000,Async Serial,0x00
0.274168640000000,Async Serial,0x00
0.274172240000000,Async Serial,0x00
0.274175920000000,Async Serial,0x00
0.274179600000000,Async Serial,0x00
0.274183280000000,Async Serial,0x00
0.274186960000000,Async Serial,0x00
0.274190640000000,Async Serial,0x00
0.274194240000000,Async Serial,0x00
0.274197920000000,Async Serial,0x00
0.274201600000000,Async Serial,0x00
0.274205280000000,Async Serial,0x00
0.274208960000000,Async Serial,0x00
0.274212640000000,Async Serial,0x00
0.274216240000000,Async Serial,0x00
0.274219920000000,Async Serial,0x00
0.274223600000000,Async Serial,0x00
0.274227280000000,Async Serial,0x00
0.274230960000000,Async Serial,0x00
0.274234640000000,Async Serial,0x00
0.274238240000000,Async Serial,0x00
0.274241920000000,Async Serial,0x00
0.274245600000000,Async Serial,0x00
0.274249280000000,Async Serial,0x00
0.289028320000000,Async Serial,0x19
0.289032000000000,Async Serial,0x01
0.289035600000000,Async Serial,0x03
0.289039280000000,Async Serial,0x08
0.289042960000000,Async Serial,0x00
0.289046640000000,Async Serial,0x92
0.289050320000000,Async Serial,0x00
0.289054000000000,Async Serial,0x01
0.289057600000000,Async Serial,0x00
0.289061280000000,Async Serial,0x00
0.289064960000000,Async Serial,0x69
0.289068640000000,Async Serial,0x2D
0.289072320000000,Async Serial,0x1F
0.304030240000000,Async Serial,0x19
0.304033840000000,Async Serial,0x01
0.304037520000000,Async Serial,0x03
0.304041200000000,Async Serial,0x38
0.304044880000000,Async Serial,0x00
0.304048560000000,Async Serial,0x92
0.304052240000000,Async Serial,0x00
0.304055840000000,Async Serial,0x31
0.304059520000000,Async Serial,0x00
0.304063200000000,Async Serial,0x00
0.304066880000000,Async Serial,0xE4
0.304070560000000,Async Serial,0xCB
0.304074240000000,Async Serial,0x01
0.304077840000000,Async Serial,0x0A
0.304081520000000,Async Serial,0x00
0.304085200000000,Async Serial,0x00
0.304088880000000,Async Serial,0x00
0.304092560000000,Async Serial,0x00
0.304096240000000,Async Serial,0x00
0.304099840000000,Async Serial,0x00
0.304103520000000,Async Serial,0x00
0.304107200000000,Async Serial,0x00
0.304110880000000,Async Serial,0x10
0.304114560000000,Async Serial,0x98
0.304118240000000,Async Serial,0x60
0.304121840000000,Async Serial,0x00
0.304125520000000,Async Serial,0x00
0.304129200000000,Async Serial,0x12
0.304132880000000,Async Serial,0x00
0.304136560000000,Async Serial,0x00
0.304140240000000,Async Serial,0x00
0.304143840000000,Async Serial,0x00
0.304147520000000,Async Serial,0x00
0.304151200000000,Async Serial,0x00
0.304154880000000,Async Serial,0x00
0.304158560000000,Async Serial,0x00
0.304162240000000,Async Serial,0x00
0.304165840000000,Async Serial,0x00
0.304169520000000,Async Serial,0x00
0.304173200000000,Async Serial,0x00
0.304176880000000,Async Serial,0x00
0.304180560000000,Async Serial,0x00
0.304184240000000,Async Serial,0x00
0.304187840000000,Async Serial,0x00
0.304191520000000,Async Serial,0x00
0.304195200000000,Async Serial,0x00
0.304198880000000,Async Serial,0x00
0.304202560000000,Async Serial,0x00
0.304206240000000,Async Serial,0x00
0.304209840000000,Async Serial,0x00
0.304213520000000,Async Serial,0x00
0.304217200000000,Async Serial,0x00
0.304220880000000,Async Serial,0x00
0.304224560000000,Async Serial,0x00
0.304228240000000,Async Serial,0x00
0.304231840000000,Async Serial,0x00
0.304235520000000,Async Serial,0x00
0.304239200000000,Async Serial,0x00
0.304242880000000,Async Serial,0x00
0.304246560000000,Async Serial,0x00
0.304250240000000,Async Serial,0x00
0.319022240000000,Async Serial,0x19
0.319025920000000,Async Serial,0x01
0.319029600000000,Async Serial,0x03
0.319033280000000,Async Serial,0x08
0.319036960000000,Async Serial,0x00
0.319040640000000,Async Serial,0x92
0.319044240000000,Async Serial,0x00
0.319047920000000,Async Serial,0x01
0.319051600000000,Async Serial,0x00
0.319055280000000,Async Serial,0x00
0.319058960000000,Async Serial,0x69
0.319062640000000,Async Serial,0x2D
0.319066720000000,Async Serial,0x1F
0.334034560000000,Async Serial,0x19
0.334038240000000,Async Serial,0x01
0.334041920000000,Async Serial,0x03
0.334045600000000,Async Serial,0x38
0.334049280000000,Async Serial,0x00
0.334052960000000,Async Serial,0x92
0.334056560000000,Async Serial,0x00
0.334060240000000,Async Serial,0x31
0.334063920000000,Async Serial,0x00
0.334067600000000,Async Serial,0x00
0.334071280000000,Async Serial,0x9B
0.334074960000000,Async Serial,0xF8
0.334078560000000,Async Serial,0x01
0.334082240000000,Async Serial,0x0B
0.334085920000000,Async Serial,0x00
0.334089600000000,Async Serial,0x00
0.334093280000000,Async Serial,0x00
0.334096960000000,Async Serial,0x00
0.334100560000000,Async Serial,0x00
0.334104240000000,Async Serial,0x00
0.334107920000000,Async Serial,0x00
0.334111600000000,Async Serial,0x00
0.334115280000000,Async Serial,0x10
0.334118960000000,Async Serial,0x10
0.334122560000000,Async Serial,0x80
0.334126240000000,Async Serial,0x00
0.334129920000000,Async Serial,0x00
0.334133600000000,Async Serial,0x18
0.334137280000000,Async Serial,0x00
0.334140960000000,Async Serial,0x00
0.334144560000000,Async Serial,0x00
0.334148240000000,Async Serial,0x00
0.334151920000000,Async Serial,0x00
0.334155600000000,Async Serial,0x00
0.334159280000000,Async Serial,0x00
0.334162960000000,Async Serial,0x00
0.334166560000000,Async Serial,0x00
0.334170240000000,Async Serial,0x00
0.334173920000000,Async Serial,0x00
0.334177600000000,Async Serial,0x00
0.334181280000000,Async Serial,0x00
0.334184960000000,Async Serial,0x00
0.334188560000000,Async Serial,0x00
0.334192240000000,Async Serial,0x00
0.334195920000000,Async Serial,0x00
0.334199600000000,Async Serial,0x00
0.334203280000000,Async Serial,0x00
0.334206960000000,Async Serial,0x00
0.334210560000000,Async Serial,0x00
0.334214240000000,Async Serial,0x00
0.334217920000000,Async Serial,0x00
0.334221600000000,Async Serial,0x00
0.334225280000000,Async Serial,0x00
0.334228960000000,Async Serial,0x00
0.334232560000000,Async Serial,0x00
0.334236240000000,Async Serial,0x00
0.334239920000000,Async Serial,0x00
0.334243600000000,Async Serial,0x00
0.334247280000000,Async Serial,0x00
0.334250960000000,Async Serial,0x00
0.334254560000000,Async Serial,0x00
0.349042880000000,Async Serial,0x19
0.349046560000000,Async Serial,0x01
0.349050240000000,Async Serial,0x03
0.349053920000000,Async Serial,0x08
0.349057600000000,Async Serial,0x00
0.349061200000000,Async Serial,0x92
0.349064880000000,Async Serial,0x00
0.349068560000000,Async Serial,0x01
0.349072240000000,Async Serial,0x00
0.349075920000000,Async Serial,0x00
0.349079600000000,Async Serial,0x69
0.349083200000000,Async Serial,0x2D
0.349086880000000,Async Serial,0x1F
0.364064320000000,Async Serial,0x19
0.364067920000000,Async Serial,0x01
0.364071600000000,Async Serial,0x03
0.364075280000000,Async Serial,0x38
0.364078960000000,Async Serial,0x00
0.364082640000000,Async Serial,0x92
0.364086320000000,Async Serial,0x00
0.364089920000000,Async Serial,0x31
0.364093600000000,Async Serial,0x00
0.364097280000000,Async Serial,0x00
0.364100960000000,Async Serial,0xD4
0.364104640000000,Async Serial,0xE6
0.364108320000000,Async Serial,0x01
0.364111920000000,Async Serial,0x0C
0.364115600000000,Async Serial,0x00
0.364119280000000,Async Serial,0x01
0.364122960000000,Async Serial,0x40
0.364126640000000,Async Serial,0x40
0.364130240000000,Async Serial,0x00
0.364133920000000,Async Serial,0x01
0.364137600000000,Async Serial,0x40
0.364141280000000,Async Serial,0x40
0.364144960000000,Async Serial,0x10
0.364148640000000,Async Serial,0x3D
0.364152240000000,Async Serial,0x60
0.364155920000000,Async Serial,0x00
0.364159600000000,Async Serial,0x00
0.364163280000000,Async Serial,0x19
0.364166960000000,Async Serial,0x00
0.364170640000000,Async Serial,0x00
0.364174240000000,Async Serial,0x00
0.364177920000000,Async Serial,0x00
0.364181600000000,Async Serial,0x00
0.364185280000000,Async Serial,0x00
0.364188960000000,Async Serial,0x00
0.364192640000000,Async Serial,0x00
0.364196240000000,Async Serial,0x00
0.364199920000000,Async Serial,0x00
0.364203600000000,Async Serial,0x00
0.364207280000000,Async Serial,0x00
0.364210960000000,Async Serial,0x00
0.364214640000000,Async Serial,0x00
0.364218240000000,Async Serial,0x00
0.364221920000000,Async Serial,0x00
0.364225600000000,Async Serial,0x00
0.364229280000000,Async Serial,0x00
0.364232960000000,Async Serial,0x00
0.364236640000000,Async Serial,0x00
0.364240240000000,Async Serial,0x00
0.364243920000000,Async Serial,0x00
0.364247600000000,Async Serial,0x00
0.364251280000000,Async Serial,0x00
0.364254960000000,Async Serial,0x00
0.364258640000000,Async Serial,0x00
0.364262240000000,Async Serial,0x00
0.364265920000000,Async Serial,0x00
0.364269600000000,Async Serial,0x00
0.364273280000000,Async Serial,0x00
0.364276960000000,Async Serial,0x00
0.364280640000000,Async Serial,0x00
0.364284240000000,Async Serial,0x00
0.379046240000000,Async Serial,0x19
0.379049840000000,Async Serial,0x01
0.379053520000000,Async Serial,0x03
0.379057200000000,Async Serial,0x08
0.379060880000000,Async Serial,0x00
0.379064560000000,Async Serial,0x92
0.379068240000000,Async Serial,0x00
0.379071840000000,Async Serial,0x01
0.379075520000000,Async Serial,0x00
0.379079200000000,Async Serial,0x00
0.379082880000000,Async Serial,0x69
0.379086560000000,Async Serial,0x2D
0.379090240000000,Async Serial,0x1F
0.394050080000000,Async Serial,0x19
0.394053760000000,Async Serial,0x01
0.394057440000000,Async Serial,0x03
0.394061040000000,Async Serial,0x38
0.394064720000000,Async Serial,0x00
0.394068400000000,Async Serial,0x92
0.394072080000000,Async Serial,0x00
0.394075760000000,Async Serial,0x31
0.394079360000000,Async Serial,0x00
0.394083040000000,Async Serial,0x00
0.394086720000000,Async Serial,0xB1
0.394090400000000,Async Serial,0x92
0.394094080000000,Async Serial,0x01
0.394097760000000,Async Serial,0x0D
0.394101360000000,Async Serial,0x00
0.394105040000000,Async Serial,0x00
0.394108720000000,Async Serial,0x00
0.394112400000000,Async Serial,0x00
0.394116080000000,Async Serial,0x00
0.394119760000000,Async Serial,0x00
0.394123360000000,Async Serial,0x00
0.394127040000000,Async Serial,0x00
0.394130720000000,Async Serial,0x10
0.394134400000000,Async Serial,0x20
0.394138080000000,Async Serial,0x60
0.394141760000000,Async Serial,0x00
0.394145360000000,Async Serial,0x00
0.394149040000000,Async Serial,0x18
0.394152720000000,Async Serial,0x00
