1.405472800000000,Async Serial,0x69
1.405476480000000,Async Serial,0x80
1.405480160000000,Async Serial,0x00
1.405484160000000,Async Serial,0x00
1.405487840000000,Async Serial,0x00
1.405491520000000,Async Serial,0x32
1.405495200000000,Async Serial,0xB7
1.405499200000000,Async Serial,0x82
1.405502800000000,Async Serial,0x00
1.405506480000000,Async Serial,0x00
1.405510160000000,Async Serial,0x00
1.405514160000000,Async Serial,0xC0
1.405517840000000,Async Serial,0x45
1.405521520000000,Async Serial,0xFF
1.405525200000000,Async Serial,0x36
1.405529200000000,Async Serial,0x08
1.405532800000000,Async Serial,0xCD
1.405536480000000,Async Serial,0x0D
1.405540160000000,Async Serial,0x08
1.405543840000000,Async Serial,0x00
1.405547520000000,Async Serial,0xD9
1.405551200000000,Async Serial,0xFF
1.405554800000000,Async Serial,0xDC
1.405558800000000,Async Serial,0xFF
1.405562480000000,Async Serial,0x44
1.405566160000000,Async Serial,0xFF
1.405569840000000,Async Serial,0x36
1.405573840000000,Async Serial,0x08
1.405577520000000,Async Serial,0xCC
1.405581200000000,Async Serial,0x0D
1.405584800000000,Async Serial,0x07
1.405588800000000,Async Serial,0x00
1.405592480000000,Async Serial,0xDA
1.405596160000000,Async Serial,0xFF
1.405599840000000,Async Serial,0xDB
1.405603840000000,Async Serial,0xFF
1.405607520000000,Async Serial,0x44
1.405611200000000,Async Serial,0xFF
1.405614800000000,Async Serial,0x34
1.405618800000000,Async Serial,0x08
1.405622480000000,Async Serial,0xCB
1.405626160000000,Async Serial,0x0D
1.405629840000000,Async Serial,0x07
1.405633840000000,Async Serial,0x00
1.405637520000000,Async Serial,0xDC
1.405641200000000,Async Serial,0xFF
1.405644800000000,Async Serial,0xDC
1.405648800000000,Async Serial,0xFF
1.420490560000000,Async Serial,0x19
1.420494240000000,Async Serial,0x81
1.420497840000000,Async Serial,0x03
1.420501520000000,Async Serial,0x38
1.420522880000000,Async Serial,0x00
1.420526560000000,Async Serial,0x92
1.420530240000000,Async Serial,0x00
1.420533840000000,Async Serial,0x31
1.420537840000000,Async Serial,0x00
1.420541520000000,Async Serial,0x00
1.420545200000000,Async Serial,0x38
1.420548880000000,Async Serial,0x0C
1.420552880000000,Async Serial,0x30
1.420556560000000,Async Serial,0x6C
1.420560240000000,Async Serial,0x80
1.420563840000000,Async Serial,0x00
1.420567840000000,Async Serial,0x00
1.420571520000000,Async Serial,0x00
1.420575200000000,Async Serial,0x30
1.420578880000000,Async Serial,0x87
1.420582880000000,Async Serial,0x82
1.420586560000000,Async Serial,0x00
1.420590240000000,Async Serial,0x00
1.420593840000000,Async Serial,0x00
1.420597840000000,Async Serial,0xC0
1.420601520000000,Async Serial,0x44
1.420605200000000,Async Serial,0xFF
1.420608880000000,Async Serial,0x35
1.420612880000000,Async Serial,0x08
1.420616560000000,Async Serial,0xD5
1.420620240000000,Async Serial,0x0D
1.420623840000000,Async Serial,0x08
1.420627840000000,Async Serial,0x00
1.420631520000000,Async Serial,0xDC
1.420635200000000,Async Serial,0xFF
1.420638880000000,Async Serial,0xDD
1.420642880000000,Async Serial,0xFF
1.420646560000000,Async Serial,0x45
1.420650240000000,Async Serial,0xFF
1.420653840000000,Async Serial,0x39
1.420657840000000,Async Serial,0x08
1.420661520000000,Async Serial,0xD4
1.420665200000000,Async Serial,0x0D
1.420668880000000,Async Serial,0x08
1.420672880000000,Async Serial,0x00
1.420676560000000,Async Serial,0xDB
1.420680240000000,Async Serial,0xFF
1.420683840000000,Async Serial,0xDD
1.420687840000000,Async Serial,0xFF
1.420691520000000,Async Serial,0x45
1.420695200000000,Async Serial,0xFF
1.420698880000000,Async Serial,0x3B
1.420702880000000,Async Serial,0x08
1.420706560000000,Async Serial,0xD3
1.420710240000000,Async Serial,0x0D
1.420713840000000,Async Serial,0x07
1.420717840000000,Async Serial,0x00
1.420721520000000,Async Serial,0xDA
1.420725200000000,Async Serial,0xFF
1.420728880000000,Async Serial,0xDC
1.420732880000000,Async Serial,0xFF
1.434126240000000,Async Serial,0x19
1.434129920000000,Async Serial,0x81
1.434133600000000,Async Serial,0x03
1.434137280000000,Async Serial,0x38
1.434161600000000,Async Serial,0x00
1.434165280000000,Async Serial,0x92
1.434168880000000,Async Serial,0x00
1.434172560000000,Async Serial,0x31
1.434176560000000,Async Serial,0x00
1.434180240000000,Async Serial,0x00
1.434183920000000,Async Serial,0xF1
1.434187600000000,Async Serial,0xFE
1.434191600000000,Async Serial,0x30
1.434195280000000,Async Serial,0x6F
1.434198880000000,Async Serial,0x80
1.434202560000000,Async Serial,0x00
1.434206560000000,Async Serial,0x00
1.434210240000000,Async Serial,0x00
1.434213920000000,Async Serial,0x33
1.434217600000000,Async Serial,0x87
1.434221600000000,Async Serial,0x82
1.434225280000000,Async Serial,0x00
1.434228880000000,Async Serial,0x00
1.434232560000000,Async Serial,0x00
1.434236560000000,Async Serial,0xC0
1.434240240000000,Async Serial,0x47
1.434243920000000,Async Serial,0xFF
1.434247600000000,Async Serial,0x39
1.434251600000000,Async Serial,0x08
1.434255280000000,Async Serial,0xD2
1.434258880000000,Async Serial,0x0D
1.434262560000000,Async Serial,0x06
1.434266560000000,Async Serial,0x00
1.434270240000000,Async Serial,0xDA
1.434273920000000,Async Serial,0xFF
1.434277600000000,Async Serial,0xDC
1.434281600000000,Async Serial,0xFF
1.434285280000000,Async Serial,0x46
1.434288880000000,Async Serial,0xFF
1.434292560000000,Async Serial,0x38
1.434296560000000,Async Serial,0x08
1.434300240000000,Async Serial,0xD3
1.434303920000000,Async Serial,0x0D
1.434307600000000,Async Serial,0x07
1.434311600000000,Async Serial,0x00
1.434315280000000,Async Serial,0xDB
1.434318880000000,Async Serial,0xFF
1.434322560000000,Async Serial,0xDD
1.434326560000000,Async Serial,0xFF
1.434330240000000,Async Serial,0x43
1.434333920000000,Async Serial,0xFF
1.434337600000000,Async Serial,0x35
1.434341600000000,Async Serial,0x08
1.434345280000000,Async Serial,0xD5
1.434348880000000,Async Serial,0x0D
1.434352560000000,Async Serial,0x08
1.434356560000000,Async Serial,0x00
1.434360240000000,Async Serial,0xDB
1.434363920000000,Async Serial,0xFF
1.434367600000000,Async Serial,0xDC
1.434371600000000,Async Serial,0xFF
1.450086960000000,Async Serial,0x19
1.450090640000000,Async Serial,0x81
1.450094320000000,Async Serial,0x03
1.450097920000000,Async Serial,0x38
1.450122320000000,Async Serial,0x00
1.450125920000000,Async Serial,0x92
1.450129600000000,Async Serial,0x00
1.450133280000000,Async Serial,0x31
1.450136960000000,Async Serial,0x00
1.450140640000000,Async Serial,0x00
1.450144320000000,Async Serial,0xC6
1.450147920000000,Async Serial,0x6A
1.450151600000000,Async Serial,0x30
1.450155280000000,Async Serial,0x72
1.450158960000000,Async Serial,0x80
1.450162640000000,Async Serial,0x00
1.450166320000000,Async Serial,0x00
1.450169920000000,Async Serial,0x00
1.450173600000000,Async Serial,0x32
1.450177280000000,Async Serial,0x77
1.450180960000000,Async Serial,0x82
1.450184640000000,Async Serial,0x00
1.450188320000000,Async Serial,0x00
1.450191920000000,Async Serial,0x00
1.450195600000000,Async Serial,0xC0
1.450199280000000,Async Serial,0x43
1.450202960000000,Async Serial,0xFF
1.450206640000000,Async Serial,0x39
1.450210320000000,Async Serial,0x08
1.450213920000000,Async Serial,0xD0
1.450217600000000,Async Serial,0x0D
1.450221280000000,Async Serial,0x07
1.450224960000000,Async Serial,0x00
1.450228640000000,Async Serial,0xDC
1.450232320000000,Async Serial,0xFF
1.450235920000000,Async Serial,0xDD
1.450239600000000,Async Serial,0xFF
1.450243280000000,Async Serial,0x43
1.450246960000000,Async Serial,0xFF
1.450250640000000,Async Serial,0x38
1.450254320000000,Async Serial,0x08
1.450257920000000,Async Serial,0xD1
1.450261600000000,Async Serial,0x0D
1.450265280000000,Async Serial,0x07
1.450268960000000,Async Serial,0x00
1.450272640000000,Async Serial,0xDD
1.450276320000000,Async Serial,0xFF
1.450279920000000,Async Serial,0xDC
1.450283600000000,Async Serial,0xFF
1.450287280000000,Async Serial,0x45
1.450290960000000,Async Serial,0xFF
1.450294640000000,Async Serial,0x37
1.450298320000000,Async Serial,0x08
1.450301920000000,Async Serial,0xD3
1.450305600000000,Async Serial,0x0D
1.450309280000000,Async Serial,0x06
1.450312960000000,Async Serial,0x00
1.450316640000000,Async Serial,0xDC
1.450320320000000,Async Serial,0xFF
1.450323920000000,Async Serial,0xDD
1.450327600000000,Async Serial,0xFF
1.464785680000000,Async Serial,0x19
1.464789360000000,Async Serial,0x81
1.464792960000000,Async Serial,0x03
1.464796640000000,Async Serial,0x38
1.464822640000000,Async Serial,0x00
1.464826320000000,Async Serial,0x92
1.464830000000000,Async Serial,0x00
1.464833680000000,Async Serial,0x31
1.464837680000000,Async Serial,0x00
1.464841360000000,Async Serial,0x00
1.464845040000000,Async Serial,0x62
1.464848640000000,Async Serial,0x27
1.464852320000000,Async Serial,0x30
1.464856000000000,Async Serial,0x75
1.464859680000000,Async Serial,0x80
1.464863360000000,Async Serial,0x00
1.464867360000000,Async Serial,0x00
1.464870960000000,Async Serial,0x00
1.464874640000000,Async Serial,0x32
1.464878320000000,Async Serial,0x77
1.464882320000000,Async Serial,0x82
1.464886000000000,Async Serial,0x00
1.464889680000000,Async Serial,0x00
1.464893360000000,Async Serial,0x00
1.464897360000000,Async Serial,0xC0
1.464900960000000,Async Serial,0x44
1.464904640000000,Async Serial,0xFF
1.464908320000000,Async Serial,0x37
1.464912320000000,Async Serial,0x08
1.464916000000000,Async Serial,0xCA
1.464919680000000,Async Serial,0x0D
1.464923360000000,Async Serial,0x07
1.464927360000000,Async Serial,0x00
1.464930960000000,Async Serial,0xDA
1.464934640000000,Async Serial,0xFF
1.464938320000000,Async Serial,0xDC
1.464942320000000,Async Serial,0xFF
1.464946000000000,Async Serial,0x47
1.464949680000000,Async Serial,0xFF
1.464953360000000,Async Serial,0x37
1.464957360000000,Async Serial,0x08
1.464960960000000,Async Serial,0xCF
1.464964640000000,Async Serial,0x0D
1.464968320000000,Async Serial,0x08
1.464972320000000,Async Serial,0x00
1.464976000000000,Async Serial,0xDA
1.464979680000000,Async Serial,0xFF
1.464983360000000,Async Serial,0xDD
1.464987360000000,Async Serial,0xFF
1.464990960000000,Async Serial,0x46
1.464994640000000,Async Serial,0xFF
1.464998320000000,Async Serial,0x38
1.465002320000000,Async Serial,0x08
1.465006000000000,Async Serial,0xCE
1.465009680000000,Async Serial,0x0D
1.465013360000000,Async Serial,0x08
1.465017360000000,Async Serial,0x00
1.465020960000000,Async Serial,0xDB
1.465024640000000,Async Serial,0xFF
1.465028320000000,Async Serial,0xDC
1.465032320000000,Async Serial,0xFF
1.479174400000000,Async Serial,0x19
1.479178000000000,Async Serial,0x81
1.479181680000000,Async Serial,0x03
1.479185360000000,Async Serial,0x38
1.479213040000000,Async Serial,0x00
1.479216720000000,Async Serial,0x92
1.479220400000000,Async Serial,0x00
1.479224000000000,Async Serial,0x31
1.479228000000000,Async Serial,0x00
1.479231680000000,Async Serial,0x00
1.479235360000000,Async Serial,0x95
1.479239040000000,Async Serial,0x07
1.479243040000000,Async Serial,0x30
1.479246720000000,Async Serial,0x78
1.479250400000000,Async Serial,0x80
1.479254000000000,Async Serial,0x00
1.479258000000000,Async Serial,0x00
1.479261680000000,Async Serial,0x00
1.479265360000000,Async Serial,0x33
1.479269040000000,Async Serial,0x87
1.479273040000000,Async Serial,0x82
1.479276720000000,Async Serial,0x00
1.479280400000000,Async Serial,0x00
1.479284080000000,Async Serial,0x00
1.479288000000000,Async Serial,0xC0
1.479291680000000,Async Serial,0x41
1.479295360000000,Async Serial,0xFF
1.479299040000000,Async Serial,0x32
1.479303040000000,Async Serial,0x08
1.479306720000000,Async Serial,0xCC
1.479310400000000,Async Serial,0x0D
1.479314080000000,Async Serial,0x07
1.479318000000000,Async Serial,0x00
1.479321680000000,Async Serial,0xDB
1.479325360000000,Async Serial,0xFF
1.479329040000000,Async Serial,0xDE
1.479333040000000,Async Serial,0xFF
1.479336720000000,Async Serial,0x43
1.479340400000000,Async Serial,0xFF
1.479344080000000,Async Serial,0x34
1.479348080000000,Async Serial,0x08
1.479351680000000,Async Serial,0xC9
1.479355360000000,Async Serial,0x0D
1.479359040000000,Async Serial,0x07
1.479363040000000,Async Serial,0x00
1.479366720000000,Async Serial,0xDB
1.479370400000000,Async Serial,0xFF
1.479374080000000,Async Serial,0xDE
1.479378080000000,Async Serial,0xFF
1.479381680000000,Async Serial,0x44
1.479385360000000,Async Serial,0xFF
1.479389040000000,Async Serial,0x35
1.479393040000000,Async Serial,0x08
1.479396720000000,Async Serial,0xCD
1.479400400000000,Async Serial,0x0D
1.479404000000000,Async Serial,0x07
1.479408000000000,Async Serial,0x00
1.479411680000000,Async Serial,0xDB
1.479415360000000,Async Serial,0xFF
1.479419040000000,Async Serial,0xDC
1.479423040000000,Async Serial,0xFF
1.495440080000000,Async Serial,0x19
1.495443760000000,Async Serial,0x81
1.495447440000000,Async Serial,0x03
1.495451040000000,Async Serial,0x38
1.495477040000000,Async Serial,0x00
1.495480720000000,Async Serial,0x92
1.495484400000000,Async Serial,0x00
1.495488080000000,Async Serial,0x31
1.495492080000000,Async Serial,0x00
1.495495760000000,Async Serial,0x00
1.495499440000000,Async Serial,0xC4
1.495503040000000,Async Serial,0xFD
1.495507040000000,Async Serial,0x30
1.495510720000000,Async Serial,0x7B
1.495514400000000,Async Serial,0x80
1.495518080000000,Async Serial,0x00
1.495522080000000,Async Serial,0x00
1.495525760000000,Async Serial,0x00
1.495529440000000,Async Serial,0x31
1.495533040000000,Async Serial,0xB7
1.495537040000000,Async Serial,0x82
1.495540720000000,Async Serial,0x00
1.495544400000000,Async Serial,0x00
1.495548080000000,Async Serial,0x00
1.495552080000000,Async Serial,0xC0
1.495555760000000,Async Serial,0x40
1.495559440000000,Async Serial,0xFF
1.495563040000000,Async Serial,0x3B
1.495567040000000,Async Serial,0x08
1.495570720000000,Async Serial,0xD2
1.495574400000000,Async Serial,0x0D
1.495578080000000,Async Serial,0x07
1.495582080000000,Async Serial,0x00
1.495585760000000,Async Serial,0xD9
1.495589440000000,Async Serial,0xFF
1.495593040000000,Async Serial,0xDD
1.495597040000000,Async Serial,0xFF
1.495600720000000,Async Serial,0x41
1.495604400000000,Async Serial,0xFF
1.495608080000000,Async Serial,0x35
1.495612080000000,Async Serial,0x08
1.495615760000000,Async Serial,0xCF
1.495619440000000,Async Serial,0x0D
1.495623040000000,Async Serial,0x07
1.495627040000000,Async Serial,0x00
1.495630720000000,Async Serial,0xDB
1.495634400000000,Async Serial,0xFF
1.495638080000000,Async Serial,0xDC
1.495642080000000,Async Serial,0xFF
1.495645760000000,Async Serial,0x41
1.495649440000000,Async Serial,0xFF
1.495653040000000,Async Serial,0x33
1.495657040000000,Async Serial,0x08
1.495660720000000,Async Serial,0xCF
1.495664400000000,Async Serial,0x0D
1.495668080000000,Async Serial,0x07
1.495672080000000,Async Serial,0x00
1.495675760000000,Async Serial,0xDB
1.495679440000000,Async Serial,0xFF
1.495683120000000,Async Serial,0xDC
1.495687120000000,Async Serial,0xFF
1.510355760000000,Async Serial,0x19
1.510359440000000,Async Serial,0x81
1.510363120000000,Async Serial,0x03
1.510366800000000,Async Serial,0x38
1.510391440000000,Async Serial,0x00
1.510395120000000,Async Serial,0x92
1.510398800000000,Async Serial,0x00
1.510402480000000,Async Serial,0x31
1.510406480000000,Async Serial,0x00
1.510410080000000,Async Serial,0x00
1.510413760000000,Async Serial,0xF1
1.510417440000000,Async Serial,0xFE
1.510421440000000,Async Serial,0x30
1.510425120000000,Async Serial,0x7E
1.510428800000000,Async Serial,0x80
1.510432480000000,Async Serial,0x00
1.510436480000000,Async Serial,0x00
1.510440080000000,Async Serial,0x00
1.510443760000000,Async Serial,0x30
1.510447440000000,Async Serial,0x87
1.510451440000000,Async Serial,0x82
1.510455120000000,Async Serial,0x00
1.510458800000000,Async Serial,0x00
1.510462480000000,Async Serial,0x00
1.510466480000000,Async Serial,0xC0
1.510470080000000,Async Serial,0x45
1.510473760000000,Async Serial,0xFF
1.510477440000000,Async Serial,0x3A
1.510481440000000,Async Serial,0x08
1.510485120000000,Async Serial,0xD4
1.510488800000000,Async Serial,0x0D
1.510492480000000,Async Serial,0x07
1.510496480000000,Async Serial,0x00
1.510500080000000,Async Serial,0xDB
1.510503760000000,Async Serial,0xFF
1.510507440000000,Async Serial,0xDD
1.510511440000000,Async Serial,0xFF
1.510515120000000,Async Serial,0x45
1.510518800000000,Async Serial,0xFF
1.510522480000000,Async Serial,0x36
1.510526480000000,Async Serial,0x08
1.510530080000000,Async Serial,0xD2
1.510533760000000,Async Serial,0x0D
1.510537440000000,Async Serial,0x08
1.510541440000000,Async Serial,0x00
1.510545120000000,Async Serial,0xDB
1.510548800000000,Async Serial,0xFF
1.510552480000000,Async Serial,0xDD
1.510556480000000,Async Serial,0xFF
1.510560080000000,Async Serial,0x41
1.510563760000000,Async Serial,0xFF
1.510567440000000,Async Serial,0x36
1.510571440000000,Async Serial,0x08
1.510575120000000,Async Serial,0xD4
1.510578800000000,Async Serial,0x0D
1.510582480000000,Async Serial,0x07
1.510586480000000,Async Serial,0x00
1.510590080000000,Async Serial,0xDA
1.510593760000000,Async Serial,0xFF
1.510597440000000,Async Serial,0xDE
1.510601440000000,Async Serial,0xFF
1.525498160000000,Async Serial,0x19
1.525501840000000,Async Serial,0x81
1.525505520000000,Async Serial,0x03
1.525509120000000,Async Serial,0x38
1.525530160000000,Async Serial,0x00
1.525533840000000,Async Serial,0x92
1.525537520000000,Async Serial,0x00
1.525541200000000,Async Serial,0x31
1.525545120000000,Async Serial,0x00
1.525548800000000,Async Serial,0x00
1.525552480000000,Async Serial,0xA2
1.525556160000000,Async Serial,0x93
1.525560160000000,Async Serial,0x30
1.525563840000000,Async Serial,0x81
1.525567520000000,Async Serial,0x80
1.525571120000000,Async Serial,0x00
1.525575120000000,Async Serial,0x00
1.525578800000000,Async Serial,0x00
1.525582480000000,Async Serial,0x31
1.525586160000000,Async Serial,0x87
1.525590160000000,Async Serial,0x82
1.525593840000000,Async Serial,0x00
1.525597520000000,Async Serial,0x00
1.525601120000000,Async Serial,0x00
1.525605120000000,Async Serial,0xC0
1.525608800000000,Async Serial,0x42
1.525612480000000,Async Serial,0xFF
1.525616160000000,Async Serial,0x3F
1.525620160000000,Async Serial,0x08
1.525623840000000,Async Serial,0xD7
1.525627520000000,Async Serial,0x0D
1.525631200000000,Async Serial,0x08
1.525635200000000,Async Serial,0x00
1.525638800000000,Async Serial,0xD9
1.525642480000000,Async Serial,0xFF
1.525646160000000,Async Serial,0xDE
1.525650160000000,Async Serial,0xFF
1.525653840000000,Async Serial,0x48
1.525657520000000,Async Serial,0xFF
1.525661200000000,Async Serial,0x3A
1.525665200000000,Async Serial,0x08
1.525668800000000,Async Serial,0xD3
1.525672480000000,Async Serial,0x0D
1.525676160000000,Async Serial,0x07
1.525680160000000,Async Serial,0x00
1.525683840000000,Async Serial,0xD9
1.525687520000000,Async Serial,0xFF
1.525691200000000,Async Serial,0xDC
1.525695200000000,Async Serial,0xFF
1.525698800000000,Async Serial,0x4A
1.525702480000000,Async Serial,0xFF
1.525706160000000,Async Serial,0x38
1.525710160000000,Async Serial,0x08
1.525713840000000,Async Serial,0xD2
1.525717520000000,Async Serial,0x0D
1.525721200000000,Async Serial,0x07
1.525725200000000,Async Serial,0x00
1.525728800000000,Async Serial,0xDB
1.525732480000000,Async Serial,0xFF
1.525736160000000,Async Serial,0xDC
1.525740160000000,Async Serial,0xFF
1.539798240000000,Async Serial,0x19
1.539801840000000,Async Serial,0x81
1.539805520000000,Async Serial,0x03
1.539809200000000,Async Serial,0x38
1.539831520000000,Async Serial,0x00
1.539835200000000,Async Serial,0x92
1.539838880000000,Async Serial,0x00
1.539842560000000,Async Serial,0x31
1.539846560000000,Async Serial,0x00
1.539850240000000,Async Serial,0x00
1.539853840000000,Async Serial,0x13
1.539857520000000,Async Serial,0xEB
1.539861520000000,Async Serial,0x30
1.539865200000000,Async Serial,0x84
1.539868880000000,Async Serial,0x80
1.539872560000000,Async Serial,0x00
1.539876560000000,Async Serial,0x00
1.539880240000000,Async Serial,0x00
1.539883840000000,Async Serial,0x32
1.539887520000000,Async Serial,0x87
1.539891520000000,Async Serial,0x82
1.539895200000000,Async Serial,0x00
1.539898880000000,Async Serial,0x00
1.539902560000000,Async Serial,0x00
1.539906560000000,Async Serial,0xC0
1.539910240000000,Async Serial,0x47
1.539913840000000,Async Serial,0xFF
1.539917520000000,Async Serial,0x37
1.539921520000000,Async Serial,0x08
1.539925200000000,Async Serial,0xCE
1.539928880000000,Async Serial,0x0D
1.539932560000000,Async Serial,0x06
1.539936560000000,Async Serial,0x00
1.539940240000000,Async Serial,0xDC
1.539943840000000,Async Serial,0xFF
1.539947520000000,Async Serial,0xDD
1.539951520000000,Async Serial,0xFF
1.539955200000000,Async Serial,0x46
1.539958880000000,Async Serial,0xFF
1.539962560000000,Async Serial,0x38
1.539966560000000,Async Serial,0x08
1.539970240000000,Async Serial,0xCF
1.539973840000000,Async Serial,0x0D
1.539977520000000,Async Serial,0x07
1.539981520000000,Async Serial,0x00
1.539985200000000,Async Serial,0xDB
1.539988880000000,Async Serial,0xFF
1.539992560000000,Async Serial,0xDE
1.539996560000000,Async Serial,0xFF
1.540000240000000,Async Serial,0x41
1.540003920000000,Async Serial,0xFF
1.540007520000000,Async Serial,0x3C
1.540011520000000,Async Serial,0x08
1.540015200000000,Async Serial,0xD4
1.540018880000000,Async Serial,0x0D
1.540022560000000,Async Serial,0x08
1.540026560000000,Async Serial,0x00
1.540030240000000,Async Serial,0xDB
1.540033840000000,Async Serial,0xFF
1.540037520000000,Async Serial,0xDF
1.540041520000000,Async Serial,0xFF
1.554187920000000,Async Serial,0x19
1.554191600000000,Async Serial,0x81
1.554195200000000,Async Serial,0x03
1.554198880000000,Async Serial,0x38
1.554220880000000,Async Serial,0x00
1.554224560000000,Async Serial,0x92
1.554228240000000,Async Serial,0x00
1.554231920000000,Async Serial,0x31
1.554235920000000,Async Serial,0x00
1.554239600000000,Async Serial,0x00
1.554243200000000,Async Serial,0x35
1.554246880000000,Async Serial,0xE9
1.554250880000000,Async Serial,0x30
1.554254560000000,Async Serial,0x87
1.554258240000000,Async Serial,0x80
1.554261920000000,Async Serial,0x00
1.554265920000000,Async Serial,0x00
1.554269600000000,Async Serial,0x00
1.554273200000000,Async Serial,0x33
1.554276880000000,Async Serial,0x77
1.554280880000000,Async Serial,0x82
1.554284560000000,Async Serial,0x00
1.554288240000000,Async Serial,0x00
1.554291920000000,Async Serial,0x00
1.554295920000000,Async Serial,0xC0
1.554299600000000,Async Serial,0x3D
1.554303200000000,Async Serial,0xFF
1.554306880000000,Async Serial,0x38
1.554310880000000,Async Serial,0x08
1.554314560000000,Async Serial,0xD1
1.554318240000000,Async Serial,0x0D
1.554321920000000,Async Serial,0x08
1.554325920000000,Async Serial,0x00
1.554329600000000,Async Serial,0xDD
1.554333200000000,Async Serial,0xFF
1.554336880000000,Async Serial,0xDD
1.554340880000000,Async Serial,0xFF
1.554344560000000,Async Serial,0x42
1.554348240000000,Async Serial,0xFF
1.554351920000000,Async Serial,0x32
1.554355920000000,Async Serial,0x08
1.554359600000000,Async Serial,0xCE
1.554363200000000,Async Serial,0x0D
1.554366880000000,Async Serial,0x08
1.554370880000000,Async Serial,0x00
1.554374560000000,Async Serial,0xDB
1.554378240000000,Async Serial,0xFF
1.554381920000000,Async Serial,0xDD
1.554385920000000,Async Serial,0xFF
1.554389600000000,Async Serial,0x41
1.554393280000000,Async Serial,0xFF
1.554396960000000,Async Serial,0x37
1.554400960000000,Async Serial,0x08
1.554404560000000,Async Serial,0xCE
1.554408240000000,Async Serial,0x0D
1.554411920000000,Async Serial,0x07
1.554415920000000,Async Serial,0x00
1.554419600000000,Async Serial,0xDB
1.554423200000000,Async Serial,0xFF
1.554426880000000,Async Serial,0xDD
1.554430880000000,Async Serial,0xFF
1.570451920000000,Async Serial,0x19
1.570455600000000,Async Serial,0x81
1.570459280000000,Async Serial,0x03
1.570462960000000,Async Serial,0x38
1.570484320000000,Async Serial,0x00
1.570487920000000,Async Serial,0x92
1.570491600000000,Async Serial,0x00
1.570495280000000,Async Serial,0x31
1.570499280000000,Async Serial,0x00
1.570502960000000,Async Serial,0x00
1.570506640000000,Async Serial,0x9C
1.570510320000000,Async Serial,0x41
1.570514320000000,Async Serial,0x30
1.570517920000000,Async Serial,0x8A
1.570521600000000,Async Serial,0x80
1.570525280000000,Async Serial,0x00
1.570529280000000,Async Serial,0x00
1.570532960000000,Async Serial,0x00
1.570536640000000,Async Serial,0x33
1.570540320000000,Async Serial,0xA7
1.570544320000000,Async Serial,0x82
1.570547920000000,Async Serial,0x00
1.570551600000000,Async Serial,0x00
1.570555280000000,Async Serial,0x00
1.570559280000000,Async Serial,0xC0
1.570562960000000,Async Serial,0x46
1.570566640000000,Async Serial,0xFF
1.570570320000000,Async Serial,0x34
1.570574320000000,Async Serial,0x08
1.570577920000000,Async Serial,0xD1
1.570581600000000,Async Serial,0x0D
1.570585280000000,Async Serial,0x06
1.570589280000000,Async Serial,0x00
1.570592960000000,Async Serial,0xDC
1.570596640000000,Async Serial,0xFF
1.570600320000000,Async Serial,0xDE
1.570604320000000,Async Serial,0xFF
1.570607920000000,Async Serial,0x48
1.570611600000000,Async Serial,0xFF
1.570615280000000,Async Serial,0x39
1.570619280000000,Async Serial,0x08
1.570622960000000,Async Serial,0xCD
1.570626640000000,Async Serial,0x0D
1.570630320000000,Async Serial,0x07
1.570634320000000,Async Serial,0x00
1.570637920000000,Async Serial,0xDB
1.570641600000000,Async Serial,0xFF
1.570645280000000,Async Serial,0xDE
1.570649280000000,Async Serial,0xFF
1.570652960000000,Async Serial,0x42
1.570656640000000,Async Serial,0xFF
1.570660320000000,Async Serial,0x3B
1.570664320000000,Async Serial,0x08
1.570667920000000,Async Serial,0xCE
1.570671600000000,Async Serial,0x0D
1.570675280000000,Async Serial,0x08
1.570679280000000,Async Serial,0x00
1.570682960000000,Async Serial,0xDC
1.570686640000000,Async Serial,0xFF
1.570690320000000,Async Serial,0xDD
1.570694320000000,Async Serial,0xFF
1.585368640000000,Async Serial,0x19
1.585372320000000,Async Serial,0x81
1.585376000000000,Async Serial,0x03
1.585379680000000,Async Serial,0x38
1.585402320000000,Async Serial,0x00
1.585406000000000,Async Serial,0x92
1.585409680000000,Async Serial,0x00
1.585413360000000,Async Serial,0x31
1.585417360000000,Async Serial,0x00
1.585420960000000,Async Serial,0x00
1.585424640000000,Async Serial,0x01
1.585428320000000,Async Serial,0x67
1.585432320000000,Async Serial,0x30
1.585436000000000,Async Serial,0x8D
1.585439680000000,Async Serial,0x80
1.585443360000000,Async Serial,0x00
1.585447360000000,Async Serial,0x00
1.585450960000000,Async Serial,0x00
1.585454640000000,Async Serial,0x32
1.585458320000000,Async Serial,0x77
1.585462320000000,Async Serial,0x82
1.585466000000000,Async Serial,0x00
1.585469680000000,Async Serial,0x00
1.585473360000000,Async Serial,0x00
1.585477360000000,Async Serial,0xC0
1.585480960000000,Async Serial,0x43
1.585484640000000,Async Serial,0xFF
1.585488320000000,Async Serial,0x39
1.585492320000000,Async Serial,0x08
1.585496000000000,Async Serial,0xD2
1.585499680000000,Async Serial,0x0D
1.585503360000000,Async Serial,0x07
1.585507360000000,Async Serial,0x00
1.585510960000000,Async Serial,0xD9
1.585514640000000,Async Serial,0xFF
1.585518320000000,Async Serial,0xDD
1.585522320000000,Async Serial,0xFF
1.585526000000000,Async Serial,0x44
1.585529680000000,Async Serial,0xFF
1.585533360000000,Async Serial,0x3A
1.585537360000000,Async Serial,0x08
